application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,current_loans,customer_type,DTI,LTV,CCR,ITI,CWI,currency_code,session_user_name,session_user_email,session_flagged,created_at
APP_00311,44,1334232000.0,8,1290864000.0,48,1246680000.0,land,0,666,579408000.0,5922024000.0,4,bank,0.43426330653139006,1.0354413321782456,0.9657717621685762,0.020156164744541613,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00312,36,2557536000.0,2,772176000.0,36,2241120000.0,deposit,0,656,398088000.0,5895048000.0,0,bank,0.15565294095566837,0.34454915399442765,2.90234350717962,0.008386718049222893,1.606238145579227,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00313,55,2620464000.0,15,571272000.0,72,3301800000.0,car,1,464,55464000.0,3109512000.0,2,non-bank,0.021165717216492762,0.17301835362529405,5.77973364701904,0.0030278352739144905,2.428433960112928,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00314,58,2086512000.0,1,2318760000.0,24,2232648000.0,real_estate,0,832,84264000.0,3830640000.0,0,bank,0.04038510202673123,1.0385694475797238,0.9628629094860947,0.046304550367298754,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00315,60,3250824000.0,6,575760000.0,36,1955256000.0,deposit,0,626,1022784000.0,2808120000.0,4,bank,0.31462300019933176,0.2944678343909917,3.3959566486034434,0.004919778287870694,1.450666556783911,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00316,34,932064000.0,0,334968000.0,72,522840000.0,car,0,331,68280000.0,1991904000.0,2,bank,0.07325677206715231,0.6406701859077053,1.5608655155118176,0.004991431203510272,0.5197783182817515,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00317,52,1302072000.0,2,1656576000.0,48,2274240000.0,deposit,0,524,939240000.0,6333024000.0,3,bank,0.7213425985659646,0.7284086112283586,1.3728558182660904,0.02650544670285542,0.10389903342759671,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00318,46,1357296000.0,13,2097432000.0,36,3891072000.0,car,0,807,1099224000.0,3761568000.0,4,bank,0.8098631396541216,0.5390370571400342,1.8551600242582145,0.04292505098252746,0.16259744210576543,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00319,40,1006224000.0,25,410688000.0,24,3080088000.0,deposit,0,516,558960000.0,5274480000.0,2,non-bank,0.555502552115619,0.13333645012739792,7.499824684431539,0.017006153698666097,1.1556892082783685,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00320,38,1484304000.0,23,1733880000.0,12,4307184000.0,real_estate,2,612,374520000.0,941640000.0,0,bank,0.252320279403676,0.4025553586751786,2.4841303896463076,0.09734528774965023,1.109654195059279,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00321,26,1538040000.0,2,1353000000.0,12,773376000.0,land,0,636,931560000.0,5730912000.0,1,bank,0.605679956308019,1.7494724428996478,0.57160088691795,0.07330758627253023,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00322,33,2894400000.0,1,2012424000.0,12,242760000.0,car,0,687,1178664000.0,4825560000.0,1,bank,0.4072222222222188,8.289767671773772,0.12063064244910471,0.057940160304734464,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00323,45,1504872000.0,10,409440000.0,60,2717904000.0,car,1,779,144504000.0,7183344000.0,4,bank,0.09602411367876983,0.1506454974127108,6.638100820632671,0.004534604936423934,2.303387967831817,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00324,60,3230112000.0,19,2345040000.0,48,1015008000.0,car,1,382,1157232000.0,1172472000.0,4,bank,0.3582637382233159,2.3103660266716566,0.43283184935011326,0.015124862543150774,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00325,59,2918016000.0,22,1531560000.0,36,2929104000.0,deposit,0,584,1132464000.0,3998664000.0,2,bank,0.38809382813527776,0.5228766202907058,1.9124970618192916,0.014579540801747224,0.5583625839356642,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00326,29,3304920000.0,24,2040096000.0,60,4357176000.0,car,0,593,171072000.0,3797760000.0,4,bank,0.05176282633165062,0.46821519259263084,2.1357700814079084,0.010288176415596465,1.0769794119313225,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00327,50,915672000.0,10,945264000.0,12,1745520000.0,deposit,0,383,65664000.0,3987240000.0,1,bank,0.07171126779021121,0.5415371923552792,1.8465952368861565,0.08602643740709949,0.7858848191439324,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00328,24,3553704000.0,5,2270904000.0,24,2724048000.0,car,1,670,857904000.0,618480000.0,3,bank,0.24141121489015244,0.8336505083610788,1.1995434417306814,0.026626021749717146,0.15137141703912996,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00329,50,2441880000.0,0,1548096000.0,36,3333240000.0,real_estate,0,364,93192000.0,3532920000.0,1,bank,0.03816403754484212,0.4644418043705191,2.153122286989921,0.01761047498872661,1.109114484735465,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00330,36,3547080000.0,4,409392000.0,72,883368000.0,deposit,1,550,720960000.0,2324592000.0,1,non-bank,0.20325450793328462,0.46344445350068025,2.157755891663609,0.0016030086718994184,0.9224367875967292,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00331,40,1664520000.0,1,2224200000.0,48,4327104000.0,real_estate,0,481,77688000.0,4536768000.0,1,bank,0.04667291471415115,0.5140158406176482,1.9454653358510714,0.02783835580169296,0.9013377128657236,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00332,52,3458976000.0,25,1934376000.0,72,1126440000.0,car,1,385,828768000.0,1855272000.0,2,non-bank,0.23959923399294886,1.7172472568445358,0.5823273241603422,0.007767134936166081,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00333,39,2365800000.0,8,804456000.0,24,3916512000.0,deposit,0,752,278040000.0,3267960000.0,1,bank,0.11752472736494934,0.2054011324362073,4.86852233061831,0.014168146081073224,2.1036415568665814,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00334,56,815448000.0,24,1364136000.0,72,3233208000.0,deposit,0,434,115416000.0,4555416000.0,1,bank,0.14153692203549045,0.42191408656665147,2.3701507767553553,0.023234263046901377,1.176223853088887,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00335,44,1830360000.0,16,1004760000.0,12,841560000.0,deposit,0,440,79920000.0,685752000.0,1,non-bank,0.04366354159837352,1.193925566804472,0.8375731517974242,0.04574509932091031,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00336,64,1013376000.0,16,1359168000.0,24,3531936000.0,car,0,769,226272000.0,5716032000.0,0,bank,0.2232853353542956,0.38482237503737066,2.598601497386591,0.05588448907181441,1.2416572259447656,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00337,49,3423816000.0,13,2321040000.0,48,1097352000.0,deposit,0,782,648888000.0,5221512000.0,4,non-bank,0.18952186682929092,2.1151280537147144,0.47278461379381165,0.014123130448304544,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00338,34,1513392000.0,24,2169528000.0,12,2954136000.0,car,0,318,91944000.0,638808000.0,1,bank,0.060753591931236944,0.734403561650507,1.361649169773318,0.11946276971526938,0.3396776836906574,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00339,55,1267080000.0,1,611424000.0,72,4614192000.0,land,0,452,962712000.0,690552000.0,0,non-bank,0.7597878586987261,0.13250944043940885,7.546632124352035,0.006702023550116721,0.6251452946120697,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00340,38,2258688000.0,2,2335704000.0,72,4584096000.0,land,0,689,724944000.0,6157968000.0,2,bank,0.3209580074804454,0.5095233607673111,1.9626185509807548,0.014362467650637195,0.6536584188942687,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00341,44,1875480000.0,12,1118496000.0,48,4206648000.0,real_estate,1,727,356760000.0,2211960000.0,4,non-bank,0.19022330283447192,0.26588770916891397,3.7609861814435726,0.01242455264759648,1.783401078653449,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00342,27,890928000.0,11,1727016000.0,24,2468640000.0,car,1,849,1183896000.0,6230928000.0,1,bank,1.328834653305282,0.6995819560567693,1.4294250892869351,0.08076859184692789,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00343,26,3049464000.0,16,1862424000.0,12,2770344000.0,car,0,605,790224000.0,3714792000.0,4,bank,0.2591353759217993,0.6722717467577976,1.4874937178644412,0.05089484577849264,0.3611668500261397,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00344,46,3137376000.0,22,1221096000.0,48,1575648000.0,car,0,304,806376000.0,2622192000.0,3,bank,0.25702242893424115,0.7749801986230308,1.290355549440805,0.008108527635664267,0.21572766086901912,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00345,29,2828880000.0,17,1161168000.0,48,4435752000.0,car,0,780,208728000.0,2143968000.0,3,bank,0.07378467803512281,0.2617747791129878,3.8200777148525527,0.008551440852738828,2.05126653193937,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00346,64,2450256000.0,7,1160592000.0,60,2391072000.0,land,1,388,852912000.0,4826664000.0,1,bank,0.348090974983835,0.4853856345605604,2.0602175441498396,0.007894358793398495,0.6911653855117749,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00347,58,1807656000.0,9,2086608000.0,48,3747648000.0,real_estate,0,366,671016000.0,1003680000.0,0,bank,0.3712077961736033,0.5567780111686014,1.7960479400059604,0.024048270245607448,0.5005487385478222,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00348,51,2227080000.0,22,1000848000.0,12,1849320000.0,real_estate,0,670,1181496000.0,3042168000.0,1,non-bank,0.5305134974944713,0.5411978456946267,1.847753105366605,0.0374499344401857,0.39800864042678563,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00349,53,2162976000.0,6,758208000.0,12,3603864000.0,deposit,1,632,573576000.0,2647152000.0,4,bank,0.2651790865918039,0.21038751739799144,4.753133704735226,0.029211604749536733,1.740671297112364,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00350,47,1095912000.0,15,944424000.0,60,1226088000.0,car,2,332,813600000.0,1313160000.0,3,non-bank,0.7423953748111,0.7702742380644633,1.2982389265837897,0.01436283205196888,0.07682772689936855,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00351,23,845424000.0,16,564312000.0,12,3573312000.0,land,0,393,409344000.0,2695632000.0,3,bank,0.4841878158178481,0.15792407715866855,6.332156679283531,0.05562416018007513,1.3030590630239651,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00352,38,1359744000.0,22,1012632000.0,72,403776000.0,land,0,624,48216000.0,3919488000.0,4,non-bank,0.035459615927703414,2.507905373276123,0.3987391273433888,0.01034336855550585,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00353,42,1962984000.0,21,380088000.0,12,675000000.0,land,0,440,153480000.0,4955832000.0,1,bank,0.07818708659876908,0.5630933333333134,1.7759045273724963,0.016135638394077643,0.7152388128985369,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00354,61,1080936000.0,13,324624000.0,60,1814976000.0,car,1,676,1040400000.0,841056000.0,1,bank,0.9624991673882421,0.17885856341901804,5.5910099068456605,0.00500529171006397,0.09238046269140533,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00355,30,919992000.0,9,1770360000.0,72,2413200000.0,car,0,526,885744000.0,6311880000.0,4,bank,0.9627735893355344,0.7336151168572776,1.363112587270367,0.02672668168091808,0.01351737829116418,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00356,42,3155784000.0,11,296544000.0,36,3470160000.0,deposit,0,623,437592000.0,6354144000.0,2,bank,0.1386634826718168,0.0854554256864231,11.702007122045021,0.0026102335689338865,2.3631919157419263,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00357,36,1724976000.0,12,1415496000.0,12,1846512000.0,deposit,0,561,837384000.0,5056152000.0,1,bank,0.4854467540417886,0.7665782838129303,1.304498211227703,0.06838240067697668,0.15668054297569914,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00358,26,2352672000.0,6,1898088000.0,72,276960000.0,car,0,500,5232000.0,6673056000.0,1,bank,0.0022238544089443605,6.853292894280169,0.14591525788056006,0.011205273549805038,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00359,25,2172072000.0,18,1771800000.0,24,1691400000.0,land,0,488,44616000.0,3218496000.0,4,bank,0.020540755555064245,1.0475345867328691,0.9546224178801089,0.03398828399653563,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00360,37,2805384000.0,6,1137024000.0,48,2215728000.0,deposit,0,683,608664000.0,5958408000.0,0,bank,0.2169628115081553,0.5131604601286744,1.948708206686889,0.008443763848195576,0.7428738068632665,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00361,24,2819424000.0,19,561480000.0,72,2697456000.0,real_estate,1,582,749952000.0,5301768000.0,0,bank,0.2659947563757681,0.20815168069469714,4.804188929258183,0.002765931386419693,1.7436624555753824,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00362,23,1488096000.0,22,2241960000.0,60,3159576000.0,deposit,1,626,1124400000.0,4155192000.0,3,non-bank,0.7555964131346243,0.7095762216196044,1.4092918696140726,0.025109939143292258,0.10003240100851944,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00363,36,3143712000.0,28,2024160000.0,12,1333224000.0,car,0,617,911568000.0,1489344000.0,0,non-bank,0.2899654930222594,1.5182444960486488,0.6586554422575213,0.05365631456887337,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00364,29,1713744000.0,3,1515840000.0,60,3004728000.0,deposit,1,414,308784000.0,4120872000.0,0,non-bank,0.18018093717614514,0.5044849317475618,1.982219759341324,0.014741991802497094,0.805242482590296,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00365,45,3105600000.0,22,317808000.0,12,3102336000.0,land,0,802,978144000.0,6513384000.0,4,bank,0.3149613601236452,0.10244151503898918,9.761667421838863,0.008527820710263007,1.8445867312415174,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00366,21,1814544000.0,2,200184000.0,60,3770784000.0,deposit,0,609,589800000.0,7092864000.0,2,bank,0.32504034071369564,0.053088164158965015,18.836590336887802,0.001838698868665819,1.9173818702803018,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00367,34,932976000.0,10,838680000.0,48,2597592000.0,real_estate,0,694,991224000.0,3358536000.0,3,bank,1.0624324741472178,0.3228682564467369,3.097238517670537,0.018727705749810867,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00368,40,2880024000.0,5,479136000.0,24,3926856000.0,real_estate,1,785,208512000.0,1965384000.0,2,bank,0.0723993966716938,0.12201516938741759,8.195702264074924,0.006931886678433236,2.443257775767996,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00369,63,690480000.0,4,2081592000.0,36,1213128000.0,deposit,1,808,31464000.0,5442648000.0,0,bank,0.04556830031282427,1.715888183274938,0.5827885579883022,0.08374174487080267,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00370,48,2917056000.0,5,589248000.0,12,3471528000.0,land,1,666,69216000.0,768600000.0,0,bank,0.023728032646613377,0.16973736060892955,5.891454871293341,0.016833410121680076,2.4316864211350073,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00371,59,729480000.0,1,764424000.0,72,403248000.0,land,1,732,1189056000.0,1291584000.0,3,bank,1.630004935022154,1.8956671824781635,0.5275187592226138,0.014554202993710852,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00372,36,1220424000.0,24,2344656000.0,24,665688000.0,real_estate,2,559,96648000.0,4151088000.0,0,non-bank,0.07919214961357537,3.5221545228394016,0.2839171289946129,0.08004922878927938,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00373,40,2410080000.0,1,1985616000.0,24,4176624000.0,real_estate,0,705,1127208000.0,7131792000.0,2,bank,0.4677056363274201,0.47541172008780025,2.1034399400488057,0.03432832105015266,0.5873548607391982,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00374,39,3424608000.0,11,618624000.0,48,2380896000.0,deposit,1,476,872400000.0,2528328000.0,1,bank,0.25474448462422383,0.25982823273254846,3.848696461824804,0.003763350433022235,1.654851275644511,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00375,60,1825416000.0,20,994464000.0,60,3052848000.0,car,0,691,175224000.0,3325512000.0,1,non-bank,0.09599126993518063,0.32574959513214946,3.0698426489042605,0.00907979331819352,1.828584756750828,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00376,63,961944000.0,29,1295904000.0,48,2972472000.0,land,0,347,1036872000.0,2483472000.0,4,non-bank,1.0778922681569554,0.43596844646475713,2.2937439810355897,0.02806608284831224,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00377,63,1298712000.0,25,1634520000.0,48,3393912000.0,car,0,802,173040000.0,3305904000.0,3,bank,0.1332397021048522,0.48160353008563234,2.076396740327405,0.02622020894493155,0.9329779592995666,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00378,54,3288360000.0,4,2254464000.0,48,1323552000.0,car,0,434,171936000.0,289296000.0,3,bank,0.052286246031456034,1.7033437296003173,0.5870805654913921,0.014283107688641501,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00379,43,2780184000.0,29,2106144000.0,72,1013424000.0,real_estate,0,661,690624000.0,4379256000.0,1,bank,0.24840945779128074,2.07824563065405,0.48117507634805046,0.010521605764076574,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00380,44,901176000.0,19,2347992000.0,36,388056000.0,deposit,0,306,345960000.0,4389816000.0,1,bank,0.38389837279287375,6.050652483146388,0.1652714319299197,0.07237431977570036,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00381,64,1754688000.0,5,212664000.0,60,4176840000.0,deposit,0,385,348984000.0,2436312000.0,3,bank,0.19888663967611062,0.05091504582411555,19.64055975623297,0.002019960243610761,2.280973910618062,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00382,33,1393608000.0,13,658896000.0,60,1222296000.0,real_estate,0,842,234024000.0,2077656000.0,0,bank,0.16792670535760126,0.539064187398132,1.8550666569533818,0.007879977726747252,0.7114781303901087,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00383,36,1133472000.0,27,1403640000.0,72,2842368000.0,car,1,758,729192000.0,5540760000.0,1,bank,0.6433259930549539,0.4938276817076424,2.024997862699803,0.017199366194955698,0.36559009479925614,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00384,60,3139416000.0,11,231984000.0,72,2288136000.0,land,0,422,32208000.0,1547472000.0,3,bank,0.010259232927397883,0.10138558197589546,9.863335402440526,0.0010263055294217859,2.668185970193032,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00385,37,2453112000.0,5,930168000.0,60,940128000.0,car,0,371,294072000.0,567576000.0,3,bank,0.11987711934880964,0.9894056979474883,1.0107077431173463,0.0063196462288478755,0.009424129717756873,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00386,31,1138464000.0,26,470208000.0,24,2099376000.0,land,0,748,664104000.0,521400000.0,0,bank,0.583333333333321,0.2239751240368541,4.46478154348691,0.017209151979494523,0.970031094953961,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00387,45,2552064000.0,28,2247048000.0,60,575376000.0,car,0,844,583848000.0,6376992000.0,3,bank,0.22877482696358495,3.905355802118799,0.25605861557029214,0.014674710351846768,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00388,35,1840680000.0,29,264384000.0,60,1006080000.0,real_estate,0,392,839904000.0,2775936000.0,2,bank,0.45630093226415724,0.2627862595419785,3.8053740014520874,0.0023938979072552005,1.2024672702272394,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00389,60,784416000.0,28,458352000.0,24,835704000.0,car,1,665,259488000.0,948744000.0,1,non-bank,0.3308040631501551,0.5484621349185679,1.823279924599339,0.02434677517950127,0.5509355804319785,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00390,60,1949568000.0,26,564864000.0,60,3990888000.0,land,0,455,777432000.0,6357600000.0,3,bank,0.3987714201299931,0.14153842453108095,7.065219238612888,0.004828967237789591,1.5483949016764411,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00391,34,1155672000.0,13,458784000.0,24,2806656000.0,real_estate,1,709,911928000.0,1274400000.0,4,bank,0.7890889456523833,0.1634628540155958,6.117597823812193,0.016541025480588875,0.5293047943815505,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00392,44,1335768000.0,5,1416336000.0,48,4457544000.0,deposit,1,530,465648000.0,2583216000.0,2,non-bank,0.3485994573907982,0.3177390957890696,3.147236249025602,0.02208991381690888,1.3332753696121342,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00393,64,3236976000.0,18,950712000.0,60,2201016000.0,real_estate,0,368,308160000.0,383976000.0,1,bank,0.09519996441122756,0.4319423393560018,2.3151238229873448,0.004895062552127602,1.1899240818426247,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00394,53,2730720000.0,6,2200368000.0,24,1119792000.0,real_estate,1,478,666000000.0,4966344000.0,1,bank,0.24389172086482472,1.9649792104247512,0.5089112366658612,0.033574295422518274,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00395,30,1002264000.0,14,714648000.0,36,2996352000.0,land,0,596,694632000.0,5107128000.0,2,non-bank,0.6930629055817463,0.2385060233243605,4.192766228968527,0.019806491436169946,0.7011922458534666,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00396,46,3153984000.0,19,1344840000.0,60,4475448000.0,land,1,739,112896000.0,5505552000.0,0,bank,0.03579472819139195,0.30049282217109724,3.3278665120013686,0.007106567439665599,2.0234055255917687,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00397,48,2322912000.0,28,1624992000.0,36,2646168000.0,car,1,311,678120000.0,2070768000.0,2,bank,0.2919266851262523,0.6140925292725122,1.6284190937555143,0.01943193141428188,0.4449667908454405,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00398,49,3223704000.0,8,1547256000.0,72,274296000.0,car,1,826,185160000.0,2523576000.0,0,non-bank,0.057437035162036784,5.640825969025668,0.17727900231118557,0.006666141390887017,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00399,22,2841216000.0,7,1935744000.0,12,1591080000.0,real_estate,0,657,682584000.0,6769296000.0,0,bank,0.24024361400189012,1.2166226713929977,0.8219475302519239,0.05677569040388199,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00400,34,1617960000.0,22,580248000.0,60,4454208000.0,land,1,781,1118136000.0,5958600000.0,2,bank,0.6910776533412343,0.13026962369067563,7.6763866484672345,0.005977156419094833,0.8060374464296636,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00401,58,2204592000.0,0,1276992000.0,60,2580552000.0,car,2,811,644472000.0,498600000.0,3,bank,0.2923316423174868,0.4948522641667318,2.020805142083859,0.009654031221942676,0.7223914984123689,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00402,31,2192544000.0,16,1945320000.0,72,4578480000.0,real_estate,0,384,913800000.0,5055480000.0,4,bank,0.4167761285520336,0.42488336740577437,2.353587070507651,0.012322823775923213,0.7894442916033939,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00403,34,2759808000.0,22,2087664000.0,12,2538720000.0,car,1,351,371640000.0,5896656000.0,0,bank,0.134661541672463,0.8223293628285042,1.2160577564205595,0.06303771856067553,0.18696308585069157,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00404,35,1345200000.0,16,1528536000.0,72,247512000.0,deposit,1,727,1107264000.0,4132320000.0,1,non-bank,0.8231222123104225,6.175603607097239,0.16192749140353654,0.015781792050528865,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00405,28,1599264000.0,11,1606296000.0,36,4215000000.0,car,0,403,975288000.0,4693752000.0,2,bank,0.6098355243411877,0.3810903914590726,2.624049365745751,0.02789991729451375,0.6336463692302255,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00406,27,1334376000.0,24,2090208000.0,36,3707976000.0,deposit,1,381,1100016000.0,246888000.0,2,bank,0.8243673447364014,0.563705913954132,1.7739746474991758,0.04351197363540672,0.13593522244699113,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00407,36,1488408000.0,11,1544688000.0,36,3487848000.0,car,0,557,889896000.0,449160000.0,4,non-bank,0.5978844510376091,0.44287709785517876,2.257962773064817,0.02882811702087561,0.5058463910652193,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00408,59,1083744000.0,21,2283360000.0,48,4662672000.0,real_estate,0,802,779256000.0,484224000.0,3,bank,0.7190406590486156,0.4897106208628847,2.0420222829514185,0.043894129978120214,0.29276589387469193,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00409,21,709632000.0,13,410904000.0,48,1096056000.0,car,0,737,630000000.0,1346472000.0,2,non-bank,0.8877840909090609,0.37489325362936843,2.6674259681091836,0.012063294777886802,0.18711172085322034,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00410,33,3420048000.0,0,913200000.0,36,4366392000.0,car,0,584,1113864000.0,7136424000.0,0,bank,0.3256866570293728,0.20914292624207698,4.781419185282398,0.00741704989694936,1.5998564316530188,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00411,23,822936000.0,15,375768000.0,12,1263912000.0,real_estate,1,408,1017816000.0,4655088000.0,0,bank,1.236810638980395,0.2973055086113534,3.363543462987586,0.038051561722162584,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00412,45,3263952000.0,1,326520000.0,72,4665024000.0,land,0,485,500040000.0,5684688000.0,0,bank,0.15320078236444543,0.0699932090381525,14.2871003307597,0.0013894199424308265,2.3625870689467354,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00413,32,609216000.0,27,1196016000.0,24,1074096000.0,car,0,678,102768000.0,2297256000.0,3,non-bank,0.16868893791363973,1.1135094069803568,0.8980615643937694,0.08180021535534461,0.0,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
APP_00414,55,2932056000.0,18,635112000.0,12,2727888000.0,land,0,386,4320000.0,6765432000.0,1,bank,0.0014733688578935616,0.23282187538491111,4.295129048104739,0.018050814853327858,2.2981433647734715,VND,dzoan nguyen,dzoan,False,2025-10-23 03:32:48
